timestamp,timestamp,penX,penY,robotHeading,heading,L_steps,R_steps,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,batt,isMoving,targetL,actualV,targetW,actualW
90219.0,90219.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-1.0,3.85,-4.06,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90219.0,90219.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-1.0,3.85,-4.06,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90219.0,90219.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-1.0,3.85,-4.06,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90219.0,90219.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-1.0,3.85,-4.06,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90219.0,90219.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-1.0,3.85,-4.06,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90241.0,90241.0,0.0,0.0,0.0,79.18,22,2,0.02,0.11,-0.99,3.71,-3.99,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90241.0,90241.0,0.0,0.0,0.0,79.18,22,2,0.02,0.11,-0.99,3.71,-3.99,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90241.0,90241.0,0.0,0.0,0.0,79.18,22,2,0.02,0.11,-0.99,3.71,-3.99,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90241.0,90241.0,0.0,0.0,0.0,79.18,22,2,0.02,0.11,-0.99,3.71,-3.99,-2.66,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90261.0,90261.0,0.0,0.0,0.0,79.18,22,2,0.02,0.11,-0.99,3.57,-4.06,-2.94,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90261.0,90261.0,0.0,0.0,0.0,79.18,22,2,0.02,0.11,-0.99,3.57,-4.06,-2.94,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90261.0,90261.0,0.0,0.0,0.0,79.18,22,2,0.02,0.11,-0.99,3.57,-4.06,-2.94,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90261.0,90261.0,0.0,0.0,0.0,79.18,22,2,0.02,0.11,-0.99,3.57,-4.06,-2.94,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90281.0,90281.0,0.0,0.0,0.0,79.18,22,2,0.03,0.1,-0.99,3.71,-4.06,-2.73,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90281.0,90281.0,0.0,0.0,0.0,79.18,22,2,0.03,0.1,-0.99,3.71,-4.06,-2.73,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90281.0,90281.0,0.0,0.0,0.0,79.18,22,2,0.03,0.1,-0.99,3.71,-4.06,-2.73,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90281.0,90281.0,0.0,0.0,0.0,79.18,22,2,0.03,0.1,-0.99,3.71,-4.06,-2.73,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90281.0,90281.0,0.0,0.0,0.0,79.18,22,2,0.03,0.1,-0.99,3.71,-4.06,-2.73,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90304.0,90304.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-0.99,3.92,-3.92,-2.52,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90304.0,90304.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-0.99,3.92,-3.92,-2.52,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90304.0,90304.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-0.99,3.92,-3.92,-2.52,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90304.0,90304.0,0.0,0.0,0.0,79.18,22,2,0.02,0.1,-0.99,3.92,-3.92,-2.52,-75.02,44.75,-52.5,0.0,False,0.0,0.0,0.0,0.0
90324.0,90324.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-1.0,3.85,-3.99,-2.59,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90324.0,90324.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-1.0,3.85,-3.99,-2.59,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90324.0,90324.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-1.0,3.85,-3.99,-2.59,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90324.0,90324.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-1.0,3.85,-3.99,-2.59,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90324.0,90324.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-1.0,3.85,-3.99,-2.59,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90347.0,90347.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.92,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90347.0,90347.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.92,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90347.0,90347.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.92,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90347.0,90347.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.92,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90367.0,90367.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.99,-2.73,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90367.0,90367.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.99,-2.73,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90367.0,90367.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.99,-2.73,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90367.0,90367.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.99,-2.73,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90367.0,90367.0,0.0,0.0,0.0,79.42,22,2,0.02,0.1,-0.99,3.78,-3.99,-2.73,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90390.0,90390.0,0.0,0.0,0.0,79.42,22,2,0.03,0.1,-1.0,3.85,-4.2,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90390.0,90390.0,0.0,0.0,0.0,79.42,22,2,0.03,0.1,-1.0,3.85,-4.2,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90390.0,90390.0,0.0,0.0,0.0,79.42,22,2,0.03,0.1,-1.0,3.85,-4.2,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90390.0,90390.0,0.0,0.0,0.0,79.42,22,2,0.03,0.1,-1.0,3.85,-4.2,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90390.0,90390.0,0.0,0.0,0.0,79.42,22,2,0.03,0.1,-1.0,3.85,-4.2,-2.8,-74.69,44.14,-51.83,0.0,False,0.0,0.0,0.0,0.0
90413.0,90413.0,0.0,0.0,0.0,79.52,22,2,0.02,0.1,-0.99,3.57,-4.13,-2.8,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90413.0,90413.0,0.0,0.0,0.0,79.52,22,2,0.02,0.1,-0.99,3.57,-4.13,-2.8,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90413.0,90413.0,0.0,0.0,0.0,79.52,22,2,0.02,0.1,-0.99,3.57,-4.13,-2.8,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90413.0,90413.0,0.0,0.0,0.0,79.52,22,2,0.02,0.1,-0.99,3.57,-4.13,-2.8,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90433.0,90433.0,0.0,0.0,0.0,79.52,22,2,0.02,0.11,-0.99,3.57,-3.99,-2.8,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90433.0,90433.0,0.0,0.0,0.0,79.52,22,2,0.02,0.11,-0.99,3.57,-3.99,-2.8,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90433.0,90433.0,0.0,0.0,0.0,79.52,22,2,0.02,0.11,-0.99,3.57,-3.99,-2.8,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90433.0,90433.0,0.0,0.0,0.0,79.52,22,2,0.02,0.11,-0.99,3.57,-3.99,-2.8,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90453.0,90453.0,0.0,0.0,0.0,79.52,22,2,0.02,0.1,-1.0,3.71,-3.78,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90453.0,90453.0,0.0,0.0,0.0,79.52,22,2,0.02,0.1,-1.0,3.71,-3.78,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90453.0,90453.0,0.0,0.0,0.0,79.52,22,2,0.02,0.1,-1.0,3.71,-3.78,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90453.0,90453.0,0.0,0.0,0.0,79.52,22,2,0.02,0.1,-1.0,3.71,-3.78,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90473.0,90473.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-1.0,3.57,-3.78,-2.87,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90473.0,90473.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-1.0,3.57,-3.78,-2.87,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90473.0,90473.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-1.0,3.57,-3.78,-2.87,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90473.0,90473.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-1.0,3.57,-3.78,-2.87,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90493.0,90493.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-0.99,3.71,-3.71,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90493.0,90493.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-0.99,3.71,-3.71,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90493.0,90493.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-0.99,3.71,-3.71,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90493.0,90493.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-0.99,3.71,-3.71,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90493.0,90493.0,0.0,0.0,0.0,79.52,22,2,0.03,0.1,-0.99,3.71,-3.71,-2.73,-74.92,44.1,-51.99,0.0,False,0.0,0.0,0.0,0.0
90516.0,90516.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.64,-4.06,-2.66,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90516.0,90516.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.64,-4.06,-2.66,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90516.0,90516.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.64,-4.06,-2.66,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90516.0,90516.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.64,-4.06,-2.66,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90536.0,90536.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-1.0,3.78,-4.13,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90536.0,90536.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-1.0,3.78,-4.13,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90536.0,90536.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-1.0,3.78,-4.13,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90536.0,90536.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-1.0,3.78,-4.13,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90536.0,90536.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-1.0,3.78,-4.13,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90558.0,90558.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.85,-4.06,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90558.0,90558.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.85,-4.06,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90558.0,90558.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.85,-4.06,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90558.0,90558.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.85,-4.06,-2.8,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90578.0,90578.0,0.0,0.0,0.0,79.32,22,2,0.03,0.1,-0.99,3.64,-3.85,-2.87,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90578.0,90578.0,0.0,0.0,0.0,79.32,22,2,0.03,0.1,-0.99,3.64,-3.85,-2.87,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90578.0,90578.0,0.0,0.0,0.0,79.32,22,2,0.03,0.1,-0.99,3.64,-3.85,-2.87,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90578.0,90578.0,0.0,0.0,0.0,79.32,22,2,0.03,0.1,-0.99,3.64,-3.85,-2.87,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90598.0,90598.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.71,-4.06,-2.73,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90598.0,90598.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.71,-4.06,-2.73,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90598.0,90598.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.71,-4.06,-2.73,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90598.0,90598.0,0.0,0.0,0.0,79.32,22,2,0.02,0.1,-0.99,3.71,-4.06,-2.73,-74.55,44.23,-52.05,0.0,False,0.0,0.0,0.0,0.0
90618.0,90618.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90618.0,90618.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90618.0,90618.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90618.0,90618.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90638.0,90638.0,0.0,0.0,0.0,79.12,22,2,0.02,0.11,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90638.0,90638.0,0.0,0.0,0.0,79.12,22,2,0.02,0.11,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90638.0,90638.0,0.0,0.0,0.0,79.12,22,2,0.02,0.11,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90638.0,90638.0,0.0,0.0,0.0,79.12,22,2,0.02,0.11,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90638.0,90638.0,0.0,0.0,0.0,79.12,22,2,0.02,0.11,-0.99,3.64,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90661.0,90661.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-1.0,3.78,-3.99,-2.52,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90661.0,90661.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-1.0,3.78,-3.99,-2.52,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90661.0,90661.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-1.0,3.78,-3.99,-2.52,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90661.0,90661.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-1.0,3.78,-3.99,-2.52,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90681.0,90681.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.71,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90681.0,90681.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.71,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90681.0,90681.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.71,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90681.0,90681.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.71,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90681.0,90681.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.71,-3.99,-2.73,-74.48,44.55,-52.79,0.0,False,0.0,0.0,0.0,0.0
90703.0,90703.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.85,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90703.0,90703.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.85,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90703.0,90703.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.85,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90703.0,90703.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.85,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90703.0,90703.0,0.0,0.0,0.0,79.12,22,2,0.02,0.1,-0.99,3.85,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90726.0,90726.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-0.99,3.71,-4.13,-2.8,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90726.0,90726.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-0.99,3.71,-4.13,-2.8,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90726.0,90726.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-0.99,3.71,-4.13,-2.8,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90726.0,90726.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-0.99,3.71,-4.13,-2.8,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90726.0,90726.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-0.99,3.71,-4.13,-2.8,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90748.0,90748.0,0.0,0.0,0.0,79.06,22,2,0.03,0.1,-0.99,3.64,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90748.0,90748.0,0.0,0.0,0.0,79.06,22,2,0.03,0.1,-0.99,3.64,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90748.0,90748.0,0.0,0.0,0.0,79.06,22,2,0.03,0.1,-0.99,3.64,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90748.0,90748.0,0.0,0.0,0.0,79.06,22,2,0.03,0.1,-0.99,3.64,-3.99,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90768.0,90768.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-1.0,3.71,-4.06,-2.87,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90768.0,90768.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-1.0,3.71,-4.06,-2.87,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90768.0,90768.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-1.0,3.71,-4.06,-2.87,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90768.0,90768.0,0.0,0.0,0.0,79.06,22,2,0.02,0.1,-1.0,3.71,-4.06,-2.87,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90788.0,90788.0,0.0,0.0,0.0,79.06,22,2,0.03,0.1,-1.0,3.64,-4.27,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90788.0,90788.0,0.0,0.0,0.0,79.06,22,2,0.03,0.1,-1.0,3.64,-4.27,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90788.0,90788.0,0.0,0.0,0.0,79.06,22,2,0.03,0.1,-1.0,3.64,-4.27,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90788.0,90788.0,0.0,0.0,0.0,79.06,22,2,0.03,0.1,-1.0,3.64,-4.27,-2.73,-74.26,44.52,-52.27,0.0,False,0.0,0.0,0.0,0.0
90808.0,90808.0,0.0,0.0,0.0,79.37,22,2,0.02,0.1,-1.0,3.71,-4.06,-2.73,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90808.0,90808.0,0.0,0.0,0.0,79.37,22,2,0.02,0.1,-1.0,3.71,-4.06,-2.73,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90808.0,90808.0,0.0,0.0,0.0,79.37,22,2,0.02,0.1,-1.0,3.71,-4.06,-2.73,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90808.0,90808.0,0.0,0.0,0.0,79.37,22,2,0.02,0.1,-1.0,3.71,-4.06,-2.73,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90828.0,90828.0,0.0,0.0,0.0,79.37,22,2,0.02,0.1,-1.0,3.57,-3.92,-2.73,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90828.0,90828.0,0.0,0.0,0.0,79.37,22,2,0.02,0.1,-1.0,3.57,-3.92,-2.73,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90828.0,90828.0,0.0,0.0,0.0,79.37,22,2,0.02,0.1,-1.0,3.57,-3.92,-2.73,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90828.0,90828.0,0.0,0.0,0.0,79.37,22,2,0.02,0.1,-1.0,3.57,-3.92,-2.73,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90848.0,90848.0,0.0,0.0,0.0,79.37,22,2,0.02,0.11,-0.99,3.71,-3.92,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90848.0,90848.0,0.0,0.0,0.0,79.37,22,2,0.02,0.11,-0.99,3.71,-3.92,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90848.0,90848.0,0.0,0.0,0.0,79.37,22,2,0.02,0.11,-0.99,3.71,-3.92,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90848.0,90848.0,0.0,0.0,0.0,79.37,22,2,0.02,0.11,-0.99,3.71,-3.92,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90868.0,90868.0,0.0,0.0,0.0,79.37,22,2,0.03,0.1,-1.0,3.78,-4.13,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90868.0,90868.0,0.0,0.0,0.0,79.37,22,2,0.03,0.1,-1.0,3.78,-4.13,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90868.0,90868.0,0.0,0.0,0.0,79.37,22,2,0.03,0.1,-1.0,3.78,-4.13,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90868.0,90868.0,0.0,0.0,0.0,79.37,22,2,0.03,0.1,-1.0,3.78,-4.13,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90888.0,90888.0,0.0,0.0,0.0,79.37,22,2,0.03,0.09,-0.99,3.71,-4.2,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90888.0,90888.0,0.0,0.0,0.0,79.37,22,2,0.03,0.09,-0.99,3.71,-4.2,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90888.0,90888.0,0.0,0.0,0.0,79.37,22,2,0.03,0.09,-0.99,3.71,-4.2,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90888.0,90888.0,0.0,0.0,0.0,79.37,22,2,0.03,0.09,-0.99,3.71,-4.2,-2.66,-75.15,44.5,-52.62,0.0,False,0.0,0.0,0.0,0.0
90908.0,90908.0,0.0,0.0,0.0,78.98,22,2,0.02,0.1,-1.0,3.64,-4.06,-2.73,-74.52,44.81,-52.56,0.0,False,0.0,0.0,0.0,0.0
90908.0,90908.0,0.0,0.0,0.0,78.98,22,2,0.02,0.1,-1.0,3.64,-4.06,-2.73,-74.52,44.81,-52.56,0.0,False,0.0,0.0,0.0,0.0
90908.0,90908.0,0.0,0.0,0.0,78.98,22,2,0.02,0.1,-1.0,3.64,-4.06,-2.73,-74.52,44.81,-52.56,0.0,False,0.0,0.0,0.0,0.0
90908.0,90908.0,0.0,0.0,0.0,78.98,22,2,0.02,0.1,-1.0,3.64,-4.06,-2.73,-74.52,44.81,-52.56,0.0,False,0.0,0.0,0.0,0.0
90908.0,90908.0,0.0,0.0,0.0,78.98,22,2,0.02,0.1,-1.0,3.64,-4.06,-2.73,-74.52,44.81,-52.56,0.0,False,0.0,0.0,0.0,0.0
90931.0,90931.0,0.0,0.0,0.0,78.98,22,2,0.02,0.11,-0.99,3.85,-3.99,-2.73,-74.52,44.81,-52.56,0.0,False,0.0,0.0,0.0,0.0
